Nucleotide sequence of a cDNA from the putative ovarian tumor locus of Drosophila melanogaster,2498839,10.1093/nar/17.8.3304,No abstract available,1989,"M A Champe, C D Laird, M A Champe, C D Laird"
Cell cycle changes during growth and differentiation of imaginal leg discs in Drosophila melanogaster,6813162,10.1016/0012-1606(82)90243-3,No abstract available,1982,"B J Graves, G Schubiger, B J Graves, G Schubiger"
A temporal study at the ultrastructural level of the developing pro-oocyte of Drosophila melanogaster,6819116,10.1007/BF00333509,No abstract available,1982,"R F Grell, E E Generoso, R F Grell, E E Generoso"
"Structure, sequence and heterogeneity in the 5 S RNA genes of Drosophila melanogaster [proceedings]",112898,,No abstract available,1978,"V Pirrotta, C Tschudi, V Pirrotta, C Tschudi"
Analysis of histone messenger RNA of Drosophila melanogaster by two-dimensional gel electrophoresis,415145,10.1016/0022-2836(78)90244-9,No abstract available,1978,"J Burckhardt, M L Birnstiel, J Burckhardt, M L Birnstiel"
Efficient methods for isolation of X-linked male sterile mutations in Drosophila melanogaster,408172,10.1007/BF01944154,No abstract available,1977,"E von Wyl, P S Chen, E von Wyl, P S Chen"
Sequential gene activation by ecdysone in polytene chromosomes of Drosophila melanogaster. V. The late prepupal puffs,825405,10.1016/0012-1606(76)90304-3,No abstract available,1976,"G Richards, G Richards"
"Modification of the eye colour mutant zeste by suppressor, enhancer and minute genes in Drosophila melanogaster",816757,10.1111/j.1601-5223.1976.tb01544.x,No abstract available,1976,"K Persson, K Persson"
Fate mapping of nervous system and other internal tissues in genetic mosaics of Drosophila melanogaster,812741,10.1016/0012-1606(76)90041-5,No abstract available,1976,"D R Kankel, J C Hall, D R Kankel, J C Hall"
Mode of action of a homoeotic gene in Drosophila melanogaster. Localization and dosage effects of Polycomb,814109,10.1111/j.1601-5223.1975.tb01038.x,No abstract available,1975,"J Puro, T Nygrén, J Puro, T Nygrén"
Age related differences in the water content of normal and irradiated Drosophila melanogaster,814011,10.1016/0531-5565(75)90025-x,No abstract available,1975,"M J Lamb, M J Lamb"
Farnesol metabolism in Drosophila melanogaster: ontogeny and tissue distribution of octanol dehydrogenase and aldehyde oxidase,4631837,10.1016/0022-1910(73)90236-9,No abstract available,1973,"K Madhavan, M Conscience-Egli, F Sieber, H Ursprung, K Madhavan, M Conscience-Egli, F Sieber, H Ursprung"
[Electron microscopic studies on structure and function of the rectal papillae in Drosophila melanogaster],4630996,,No abstract available,1973,"A Wessing, D Eichelberg, A Wessing, D Eichelberg"
The effect of the Curly inversions on meiosis in Drosophila melanogaster. III. Interchromosomal effect of homozygous inversions,4218216,10.1111/j.1601-5223.1972.tb01049.x,No abstract available,1972,"J Valentin, J Valentin"
"[Male sterility at high temperature in Drosophila melanogaster: nature, progressivity and reversibility of the effects of heat]",4994971,,No abstract available,1971,"J David, M F Arens, Y Cohet, J David, M F Arens, Y Cohet"
Nonhomologous pairing and nondisjunction of chromosomes of the first and second pairs in the oogenesis of Drosophila melanogaster XX females,5005875,,No abstract available,1970,"B F Chadov, E V Chadova, A K Gaponenko, B F Chadov, E V Chadova, A K Gaponenko"
The mutagenic activity of the pyrrolizidine alkaloid heliotrine in Drosophila melanogaster. II. Chromosome rearrangements,5796936,10.1016/0027-5107(69)90148-1,No abstract available,1969,"N G Brink, N G Brink"
Differences between radiation-induced life shortening and natural aging in Drosophila melanogaster,5774875,10.1093/geronj/24.1.1,No abstract available,1969,"H Atlan, J Miquel, R Binnard, H Atlan, J Miquel, R Binnard"
Genetic effects of organic mercury compounds. II. Chromosome segregation in Drosophila melanogaster,5400474,,No abstract available,1969,"C Ramel, J Magnusson, C Ramel, J Magnusson"
The use of Folsomia fimetaria and Drosophila melanogaster as test insects for the detection of insecticide residues,6081027,10.1093/jee/60.6.1539,No abstract available,1967,"N E Scopes, E P Lichtenstein, N E Scopes, E P Lichtenstein"
Sub-units of acid phosphatase-1 in Drosophila melanogaster: reversible dissociation in vitro,6034240,10.1038/214274a0,No abstract available,1967,"R J MacIntyre, M R Dean, R J MacIntyre, M R Dean"
[Formation of a complete mid leg with sternopleura in the antennae region by the mutant Nasobemia (Ns) of Drosophila melanogaster],5631505,,No abstract available,1967,"W Gehring, W Gehring"
Genetic and autoradiographic studies of tritiated thymidine in testes of Drosophila melanogaster,14404428,10.1007/BF02170264,No abstract available,1960,"W D KAPLAN, J E SISKEN, W D KAPLAN, J E SISKEN"
On the cytoplasmic elements in the midgut epithelium of the larvae of Drosophila melanogaster Meigen,20287829,10.1002/jmor.1050800203,No abstract available,1947,"W SIANG-HSU, W SIANG-HSU"
The production of gynandromorphs through the use of unstable ring-chromosomes in Drosophila melanogaster,20341447,,No abstract available,1946,"A B GRIFFEN, D L LINDSLEY, A B GRIFFEN, D L LINDSLEY"
An estimate of the number of cell generations preceding sperm formation in Drosophila melanogaster,20982740,10.1086/281455,No abstract available,1946,"J A TIHEN, J A TIHEN"
Further Tests of the ROle of Cosmic Radiation in the Production of Mutations in Drosophila Melanogaster,17246915,,No abstract available,1939,"V Jollos, V Jollos"
The Maternal Inheritance of a Sex-Limited Lethal Effect in DROSOPHILA MELANOGASTER,17246468,,No abstract available,1926,"H Redfield, H Redfield"
An Effect of Temperature and Age on Crossing-Over in the First Chromosome of Drosophila Melanogaster,16587124,10.1073/pnas.12.8.530,No abstract available,1926,"C Stern, C Stern"
A Biometrical Study of Crossing Over. on the Mechanism of Crossing over in the Third Chromosome of DROSOPHILA MELANOGASTER,17245923,,No abstract available,1919,"J W Gowen, J W Gowen"
The promises of neurodegenerative disease modeling,26210484,10.1016/j.crvi.2015.06.018,"The rise in the prevalence of neurodegenerative diseases parallels the rapid increase in human lifespan. Despite intensive research, the molecular and cellular mechanisms underlying the onset and progression of these devastating diseases with age are still poorly understood. Many aspects of these diseases have been modelled successfully in experimental animals such as the mouse, the zebrafish Brachydanio rero, the nematode worm Caenorhaditis elegans and the fruit fly Drosophila melanogaster. This review will focus on the advantages offered by the genetic tools available in Drosophila for combining powerful strategies in order to tackle the causative factors of these complex pathologies and help to elaborate efficient drugs to treat them.",2015,"Jean-Antoine Lepesant, Jean-Antoine Lepesant"
Host-microbe interactions in the gut of Drosophila melanogaster,24381562,10.3389/fphys.2013.00375,"Many insect species subsist on decaying and contaminated matter and are thus exposed to large quantities of microorganisms. To control beneficial commensals and combat infectious pathogens, insects must be armed with efficient systems for microbial recognition, signaling pathways, and effector molecules. The molecular mechanisms regulating these host-microbe interactions in insects have been largely clarified in Drosophila melanogaster with its powerful genetic and genomic tools. Here we review recent advances in this field, focusing mainly on the relationships between microbes and epithelial cells in the intestinal tract where the host exposure to the external environment is most frequent.",2013,"Takayuki Kuraishi, Aki Hori, Shoichiro Kurata, Takayuki Kuraishi, Aki Hori, Shoichiro Kurata"
