FBgn0001991,Ca-alpha1D,"alpha1, alpha1d, bg:ds02795.1, ca-_1d, ca-a1d, ca-alpha1, ca-alpha1d, ca2+-channel protein alpha1 subunit d, ca[2+]-channel alpha1 subunit, ca_alpha1d, caalpha1d, cad, calcium channel alpha-1 subunit, cg4894, cg4894-pa, cg4894-pb, cg4894-pc, cg4894-pd, cg4894-ra, cg4894-rb, cg4894-rc, cg4894-rd, dmca1alpha1, dmca1d, dmel\cg4894, droca1, drosophila melanogaster calcium channel alpha[[1]] subunit dhp-sensitive, fbgn0004881, fbtr0005137, fbtr0005138, l(2)35fa, l35fa, q8ip23, q8ip24, q8ip25, q95u73, q9v3p7"
FBgn0032456,MRP,"cg6214, cg6214-pa, cg6214-pb, cg6214-pc, cg6214-pd, cg6214-pe, cg6214-pf, cg6214-pg, cg6214-ph, cg6214-pi, cg6214-pj, cg6214-pk, cg6214-pl, cg6214-pm, cg6214-pn, cg6214-po, cg6214-pp, cg6214-pq, cg6214-ra, cg6214-rb, cg6214-rc, cg6214-rd, cg6214-re, cg6214-rf, cg6214-rg, cg6214-rh, cg6214-ri, cg6214-rj, cg6214-rk, cg6214-rl, cg6214-rm, cg6214-rn, cg6214-ro, cg6214-rp, cg6214-rq, dmel\cg6214, dmrp, dmrp/cg6214, dmrp1, mrp1, multidrug resistance-associated protein, multidrug resistance-like protein 1, multidrug-resistance protein"
FBgn0067782,att-ORFB,"alternative testis transcripts, att, c1c586, cg33488, cg33488-pa, cg33488-ra, dmel\cg33488, fbgn0019839, unnamed"
FBgn0027934,alpha-Est4aPsi,"ae4a, alpha-estpsi, alphae4, alphae4a-psi, alphaepsi, alphaesterase 4a-psi, cr31511, cr31511-ra, dmalphae4a-psi, fbgn0020769, fbgn0051511"
FBgn0034053,Cyp4aa1,"4aa1, cg8302, cyp4aa1, cytochrome p450, dmel\cg8302, q1rkq6"
FBgn0034054,CG8366,"dmel\cg8366, q9v7g7"
FBgn0050069,CG30069,"cg13017, cg8381, dmel\cg30069, fbgn0033909, fbgn0033910"
FBgn0039114,Lsd-1,"cg10374, cg10374-pa, cg10374-pb, cg10374-pc, cg10374-ra, cg10374-rb, cg10374-rc, dmel\cg10374, dmplin1, lipid storage droplet protein 1, lipid storage droplets surface binding protein, lsd-1, lsd1, lsdp1, perilipin, plin1, q7ks41, q9bij6, q9vci1, q9vci2"
FBgn0039116,CG10375,dmel\cg10375
FBgn0015513,mbc,"cg10379, cg10379-pa, cg10379-ra, dm mbc, dmel\cg10379, dock180, mbc, mbc/dock180, myoblast city, o16103, su(rac)1"
FBgn0039120,Nup98-96,"cg10198, cg10198-pa, cg10198-ra, cg10201, dmel\cg10198, fbgn0021781, fbgn0039119, l(3)95bcd, nucleoporin 98, nucleoporin 98-96, nucleoporin98-96, nup, nup 96, nup 98, nup-98, nup145, nup96, nup96-98, nup98, nup98-96, nup98-nup96, nup98-pa, nup98-pc, nup98-ra, nup98-rc, nup98/96"
FBgn0039118,CG10208,"ct28701, dmel\cg10208"
FBgn0039117,tst,"cg10210, cg10210-pa, cg10210-ra, dmel\cg10210, q95rk2, ski2, ski2/tst, twister"
FBgn0039115,CG10214,dmel\cg10214
FBgn0039113,CG10217,dmel\cg10217
FBgn0035477,CG14982,dmel\cg14982
FBgn0035478,CG10853,"bcdna:lp09837, dmel\cg10853, fbgn0061412"
FBgn0004880,scrt,"anon-est:liang-1.31, anon-est:liang-1.67, anon-wo02059370.57, bcdna:rh71479, cg1130, cg1130-pa, cg1130-ra, clone 1.31, clone 1.67, dmel\cg1130, fbgn0064785, fbgn0066002, q9y144, scratch, scrt"
FBgn0035482,CG14985,dmel\cg14985
FBgn0004895,fd64A,"cg1132, cg1132-pa, cg1132-ra, dmel\cg1132, dmfd2, fd2, foxl1, q9vzk0"
FBgn0035483,Mul1,"cg1134, cg1134-pa, cg1134-ra, dmel\cg1134"
FBgn0045479,Gr64a,"cg14986, cg32261, cg32261-pa, cg32261-ra, dmel64a, dmel\cg32261, fbgn0035485, fbgn0041217, fbgn0052261, gr64, gr64a, gr64a1, grlu.3, grlu3, gustatory receptor lu.3, lu.3, q9vzj7"
FBgn0045478,Gr64b,"anon-wo0118547.604, cg14986, cg32257, cg32257-pa, cg32257-ra, dmel64b, dmel\cg32257, fbgn0035485, fbgn0052257, fbgn0061837, fbgn0063608, gr64, gr64b, q9vzj7"
FBgn0045477,Gr64c,"cg14986, cg32256, cg32256-pa, cg32256-ra, dmel64c, dmel\cg32256, fbgn0035485, fbgn0052256, fbgn0063609, gr64, gr64c, q9vzj7"
FBgn0052255,Gr64f,"cg14988, cg14988-ra, cg32255, cg32255-pa, cg32255-ra, dmel64f, dmel\cg32255, dmgr64f, fbgn0035487, fbgn0045475, fbgn0045480, gr64, gr64a3, gr64f, gustatory receptor 64a3, q9vzj5"
FBgn0035484,CG11594,dmel\cg11594
FBgn0035481,CG12605,"anon-wo0140519.93, dmel\cg12605, fbgn0044532"
FBgn0035480,CG14984,dmel\cg14984
FBgn0035479,CG14983,dmel\cg14983
FBgn0027552,CG10863,"bcdna:gh10614, dm1/akr2e3, dmel\cg10863"
FBgn0035476,CG12766,dmel\cg12766
FBgn0035475,CG10866,dmel\cg10866
FBgn0030545,CG11590,"bcdna:gm24986, dmel\cg11590, fbgn0063185"
FBgn0026713,l(1)G0007,"cg1375, cg1375-ra, cg1375-rb, cg1405, cg32604, cg32604-pa, cg32604-pb, cg32604-ra, cg32604-rb, dmel\cg32604, ep764, ep784, fbgn0026709, fbgn0027309, fbgn0028281, fbgn0029047, fbgn0030546, fbgn0030550, fbgn0040139, fbgn0040178, fbgn0040194, fbgn0044447, fbgn0044450, fbgn0052604, l(1)g0028, l(1)g0103, l(1)g0176, l(1)g0308, l(1)g0416, l(1)g0476, l(1)g0491, lethal (1) g0007, prp16, q95tt2, unnamed"
FBgn0030552,mRpL38,"cg15871, cg15871-pa, cg15871-ra, dmel\cg15871, mitochondrial ribosomal protein l3a, mrp-l3, mrpl3a, mrpl3a-ra, q8syf8"
FBgn0030554,CG1434,dmel\cg1434
FBgn0260482,CG32599,"cg12047, dmel\cg32599, fbgn0030557, fbgn0052599, gm07807"
FBgn0030558,CG1461,dmel\cg1461
FBgn0002917,na,"alpha1u, cg1517, dma1u, dmalpha1u, dmel\cg1517, fbgn0004144, fbgn0030560, halothane-resistant, har, har 38, har 85, har38, har85, hara, na, nalcn, narrow abdomen"
FBgn0030562,CG9400,"anon-wo0140519.10, dmel\cg9400, fbgn0044785"
FBgn0030559,CG13404,dmel\cg13404
FBgn0030556,mRNA-cap,"cg1810, cg1810-pa, cg1810-ra, dmel\cg1810, mrna capping enzyme, mrna-capping-enzyme, mrna-capping-enzyme-pa, mrna-capping-enzyme-ra, pir"
FBgn0030555,Fbxl4,"cg1839, cg1839-pa, cg1839-ra, dfbxl4, dmel\cg1839, fbxl4, q8t0s4"
FBgn0030551,CG11674,dmel\cg11674
FBgn0040153,l(1)G0469,"anon-wo03040301.232, cg11595, cg12482, cg12482-ra, cg32597, cg32597-pa, cg32597-ra, dmel\cg32597, fbgn0030547, fbgn0030548, fbgn0052597, fbgn0066821"
FBgn0003053,peb,"anon-4cg, cg12212, cg12212-pa, cg12212-ra, dmel\cg12212, eg:66a1.1, ep55, fbgn0001209, fbgn0019888, hin, hind, hindsight, hnd, hnt, peb, pebbled, unnamed"
FBgn0025739,pon,"cg3346, cg3346-pa, cg3346-ra, dmel\cg3346, partner of numb, pon"
FBgn0029718,mRpL30,"cg7038, cg7038-pa, cg7038-ra, dmel\cg7038, l30, mitochondrial ribosomal protein l30, mrpl30"
FBgn0022942,Cbp80,"cap binding protein 80, cap-binding protein 80, cbp80, cg7035, cg7035-pa, cg7035-pb, cg7035-ra, cg7035-rb, dmel\cg7035, eg:84h4.3, fbgn0025614, q7k7b2, q9u980"
FBgn0029720,CG3009,dmel\cg3009
FBgn0029719,CG15473,dmel\cg15473
FBgn0025615,Torsin,"b4f5h4, b4f5h5, b4f5h6, b4f5i2, c0mlf3, c0mlf6, c0mlg2, cg3024, cg3024-pa, cg3024-ra, dmel\cg3024, dmtorp4a, dtor, dtorsin, eg:84h4.1, q8t037, torp4a, torp4a-pa, torp4a-ra, torsin, unnamed"
FBgn0011277,HLH4C,"bhlh36, cg3052, cg3052-pa, cg3052-ra, dmel\cg3052, dronhlh, eg:84h4.2"
FBgn0025612,CG3062,"dmel\cg3062, eg:84h4.5, q8t8t0"
FBgn0025613,CG3081,"dmel\cg3081, eg:84h4.4"
FBgn0029717,CG12684,dmel\cg12684
FBgn0023395,Chd3,"cg9594, cg9594-pa, cg9594-ra, chd-3, chd3, dchd3, dmchd3, dmel\cg9594, q8syj8, q9vvz3"
FBgn0052214,CG32214,dmel\cg32214
FBgn0036872,CG12519,"dmel\cg12519, fbgn0047100"
FBgn0052213,CG32213,dmel\cg32213
FBgn0052212,CG32212,dmel\cg32212
FBgn0036879,Cpr76Bb,"cg9290, cg9290-pa, cg9290-ra, dmel\cg9290, dmelcpr76bb"
FBgn0036878,Cpr76Ba,"c9qpi1, cg9283, cg9283-pa, cg9283-ra, dmel\cg9283, dmelcpr76ba"
FBgn0036877,CG9452,dmel\cg9452
FBgn0036876,CG9451,dmel\cg9451
FBgn0036875,CG9449,dmel\cg9449
FBgn0036874,brv1,"cg9472, cg9472-pa, cg9472-ra, ct26822, dmel\cg9472"
FBgn0052207,CR32207,"bcdna:ld41276, cg32207, fbgn0063140"
FBgn0036873,CG18294,"bcdna:re51966, dmel\cg18294"
FBgn0052208,825-Oak,"cg32208, dmel\cg32208"
FBgn0036871,CG14096,dmel\cg14096
FBgn0036870,CG14095,dmel\cg14095
FBgn0053062,CG33062,"bcdna:sd02058, dmel\cg33062, fbgn0062897"
FBgn0031126,Cyp6v1,"6v1, a9unf2, cg1829, cg1829-pa, cg1829-ra, cytochrome p450, dmel\cg1829"
FBgn0031127,CG1835,"anon-wo0140519.219, bcdna:gh25431, dmel\cg1835, fbgn0044653, fbgn0063222"
FBgn0031128,hydra,"cg1338, cg1338-pa, cg1338-pb, cg1338-ra, cg1338-rb, dmel\cg1338, e1jjs5"
FBgn0019929,Ser7,"c-sp3, cg2045, cg2045-pa, cg2045-ra, dmel\cg2045, fbgn0030154, serine protease 2, sp#2, sp2, sp3"
FBgn0030157,CG1468,"bcdna:gh18955, dmel\cg1468, fbgn0064963, q7kvr3"
FBgn0030158,CG9686,"anon-est:posey3, bcdna:rh74092, ct6802, dmel\cg9686, fbgn0027688, fbgn0062901"
FBgn0030159,CG9689,"bcdna:gh05731, dmel\cg9689, fbgn0062505, lincrna.s9020"
FBgn0030160,CG9691,"bcdna:rh12290, ct27394, dmel\cg9691, fbgn0062958"
FBgn0030162,CG1986,dmel\cg1986
FBgn0030161,CG15249,"a8jun8, dmel\cg15249"
FBgn0030156,CG15247,dmel\cg15247
FBgn0052695,CG32695,"bcdna:rh68724, cg15246, dmel\cg32695, fbgn0030155, fbgn0046996, q8sy62"
FBgn0024807,DIP1,"cg17686, cg17686-pb, cg17686-pc, cg17686-pd, cg17686-rb, cg17686-rc, cg17686-rd, clot 10495, clot 2020, dip1, dip1a, dmel\cg17686, klett, klt, to34, to67, ubxbp1, ultrabithorax binding protein 1, unnamed"
FBgn0053502,CG33502,"bcdna:gm32035, cg18856, cg18856-pa, cg18856-ra, dmel\cg32500, dmel\cg32857, dmel\cg33502, fbgn0042218, fbgn0063180, q9i806, q9u4f4, unnamed"
FBgn0052819,CG32819,"cg17450-ra, cg17450-rb, dmel\cg17450, dmel\cg32819, dmel\cg32820, q9i805, tektin"
FBgn0040028,CG17450,"dmel\cg17450, dmel\cg32819, dmel\cg32820, q9i805, tektin"
FBgn0010215,alpha-Cat,"a-cat, a-catenin, alpha catenin, alpha-cat, alpha-catenin, alpha-ctn, alphacat, alphacatenin, cg17947, cg17947-pa, cg17947-ra, ct39986, d-alpha-catenin, dalpha-cadherin, dalpha-cat, dalpha-catenin, dalphac, dalphacat, dalphacatenin, dmcatp, dmel\cg17947, fban0017947, ld30423p, q960y2, q9w5v9"
FBgn0039530,Tusp,"cg5586, dmel\cg5586, dmg2-mb6.chr3r.24.043, dmwsba tubby-like, tusp"
FBgn0039532,Mtl,"5588, cg5588, cg5588-pa, cg5588-pb, cg5588-pc, cg5588-ra, cg5588-rb, cg5588-rc, dmel\cg5588, dmig-2, mig-2-like, mt1/mig2-like, mtl, mtl(rac-like), rac, rac gtpase, rac-like"
FBgn0027494,RpS10a,"bcdna:ld32148, cg12275, cg12275-pa, cg12275-ra, dmel\cg12275, fbgn0039534, q9y0y3, rps10, s10"
FBgn0039536,unc80,"cg18437, cg18437-pc, cg18437-pd, cg18437-pe, cg18437-pf, cg18437-pg, cg18437-rc, cg18437-rd, cg18437-re, cg18437-rf, cg18437-rg, dmel\cg18437, unc80"
FBgn0039537,CG5590,dmel\cg5590
FBgn0039538,CG12883,dmel\cg12883
FBgn0046258,CG12880,"best:ld29228, dmel\cg12880, fbgn0039539, q95rh6"
FBgn0045862,btz,"barentsz, barentz, btz, cg12878, cg12878-pa, cg12878-pb, cg12878-ra, cg12878-rb, dm selor, dmel\cg12878, fbgn0016077, fbgn0039542, unnamed, weak localizer, wkl"
FBgn0039543,CG12428,"carnitine palmitoyltransferase, dmel\cg12428, q9vb03"
FBgn0051055,CG31055,"bcdna:at11054, bcdna:at22836, bs23c05.y1, dmel\cg31055, fbgn0046009, fbgn0046104, fbgn0063715, fbgn0065017, nest:bs01f03, nest:bs23c05"
FBgn0003330,Sce,"cg5595, cg5595-pa, cg5595-ra, ding, dmel\cg5595, dring, dring1, fbgn0020911, fbtr0007023, o18380, ring, ring-ra, ring/sce, ring1, rnf2, sce, sce/dring, sex comb extra"
FBgn0002772,Mlc1,"cg5596, cg5596-pa, cg5596-pb, cg5596-ra, cg5596-rb, chr3r:23484557..23484663, dmel\cg5596, dmmlc1, elc, fbtr0007014, fbtr0007015, lc1, mlc, mlc-1, mlc-alk, mlc1, mlci, mlcl, myosin alkali light chain l, myosin light chain, myosin light chain alkali, myosin light chain-1, p06743, p92155, p92156, p92157, p92183, p92187, p92196, q24380, q24381, q24382, q24383, q27304, q27315, q27381, q27414, q94988, q9vb12"
FBgn0039531,CG5611,dmel\cg5611
FBgn0039529,CG5612,"dmel\cg5612, q9vb19"
FBgn0260484,HIP,"anon-est:fe1a9, anon-fast-evolving-1a9, c0l9i4, c0l9i8, c9qp24, cg2947, cg32789, cg32789-pa, cg32789-ra, dmel\cg2947, dmel\cg32789, fbgn0025274, fbgn0052789, hip, q86dr2, q86dr3, q86dr4, q86dr5, q86dr6, q86dr7, q86dr8, q86dr9, q86ds0, q86ds2, q86ds3, q8irt4"
FBgn0021738,Crg-1,"cg32788, cg32788-pb, cg32788-rb, crg1, dmel\cg32788, fbgn0052788"
FBgn0029679,CG2901,dmel\cg2901
FBgn0053221,CR33221,"cg12260, cg33221, fbgn0039556"
FBgn0031644,CG15625,dmel\cg15625
FBgn0031645,CG3036,"151989_at, ct10168, dmel\cg3036"
FBgn0003372,Sgs1,"cg3047, cg3047-pa, cg3047-ra, dmel\cg3047, muc25b, mucin 25b, salivary gland protein 1, sgs, sgs-1, sgs1"
FBgn0031650,CG14044,dmel\cg14044
FBgn0039331,CG11913,"cg111913, dmel\cg11913, nadh:ubiquinone oxidoreductase 49 kda subunit, q9vbr4_drome"
FBgn0051437,CG31437,dmel\cg31437
FBgn0039332,alrm,"astrocytic leucine-rich repeat molecule, cg11910, cg11910-pa, cg11910-ra, ct37074, dmel\cg11910"
FBgn0032859,Arpc2,"38c.47, anon-wo0118547.154, arc-p34, arc-p34-pa, arc-p34-ra, arcp34, arpc2, arpc2/p34, cg10954, cg10954-pa, cg10954-ra, dmel\cg10954, fbgn0062209, p34, q95t07"
FBgn0051687,CG31687,"cg31687-pa, dmel\cg31687"
FBgn0032863,Cdc23,"38c.54, apc8, cdc23, cdc23-pa, cdc23-pb, cdc23-ra, cdc23-rb, cg2508, cg2508-pa, cg2508-ra, dmel\cg2508"
FBgn0032864,CG2493,"38c.55, dmel\cg2493"
FBgn0042175,CG18858,"38c.53, dmel\cg18858"
FBgn0051683,CG31683,"bcdna:gh02384, dmel\cg31683, fbgn0027612, fbgn0063627, q8inv2"
FBgn0032860,CG15130,"38c.48, dmel\cg15130"
FBgn0032858,CG10949,"38c.46, dmel\cg10949"
FBgn0031688,Cyp28d2,"28d2, cg6081, cg6081-pa, cg6081-ra, cytochrome p450, dmel\cg6081"
FBgn0031692,TpnC25D,"anon-est:posey103, bcdna:re53289, cg6514, cg6514-pa, cg6514-ra, dmel\cg6514, dmtpnc25d, dmtpncii, fbgn0025551, fbgn0062999, tnc, tnc25d, tpnc ii, tpncii"
FBgn0031690,CG7742,dmel\cg7742
FBgn0033538,CG11883,dmel\cg11883
FBgn0033540,Elp2,"cg1187, cg11887, cg11887-pa, cg11887-ra, d-elp2, dmel\cg11887, elp-2, stip, stip-pa, stip-ra"
FBgn0033541,CG12934,dmel\cg12934
FBgn0033539,Git,"arfgap2, cg16728, cg16728-pa, cg16728-ra, ct37209, dgit, dmel\cg16728, q9v5n5"
FBgn0031195,CG17600,"cg17602, dmel\cg17600, fbgn0031193, q95tl7"
FBgn0031197,CG17601,dmel\cg17601
FBgn0031196,CG17599,"cluap1, dmel\cg17599"
FBgn0031194,CG17598,"dmel\cg17598, pp2c, q8t991"
FBgn0010316,dap,"cdi4, cdkn2b, cg1772, cg1772-pa, cg1772-ra, chakra, cib1, cyclin-dependent kinase interactor 4, dac, dacap0, dacapo, dacapo/cyclin-dependent kinase interactor 4, dacapo/p21, dacpao, dap, decapo, dmel\cg1772, e(sev-cyce)2b, fbgn0010576, fbgn0015920, l(2)04454, p15, p21, p21/dacapo, p21[dacapo], p27, p27[dap]"
FBgn0029082,hbs,"cg7449, cg7449-pa, cg7449-pb, cg7449-ra, cg7449-rb, ct22841, dmel\cg7449, fbgn0033991, fbgn0064179, hbs, hibris, icon, inappropriate contact, inappropriate contacts, q9u3y6"
FBgn0043530,Obp51a,"51a, anon-ae003812.1, cg30473, cg30473-pa, cg30473-ra, dmel\cg30473, dmelobp51a, fbgn0050473, fbgn0063478, obp-c, unnamed"
FBgn0033633,CG7759,dmel\cg7759
FBgn0040503,CG7763,"best:ck02422, best:ck02422-ra, ck02422a, dmel\cg7763, fbgn0033634"
FBgn0015872,Drip,"anon-48aa, anon-48aa-ra, anon-48aa-rb, aquaporin, cg9023, cg9023-pa, cg9023-pb, cg9023-ra, cg9023-rb, dmel\cg9023, drip, drosophila integral protein, fbgn0015156, i, q24148, q3kn56, q8mky6, transcript group i"
FBgn0050026,CG30026,dmel\cg30026
FBgn0033015,d4,"cg2682, cg2682-pa, cg2682-pc, cg2682-ra, cg2682-rb, cg2682-rc, d4, dd4, dmel\cg2682, fban0002682"
FBgn0033019,CG10395,"dmel\cg10395, fban0010395, mdcds_12730"
FBgn0033020,CG10396,"bcdna:at07685, cox iv, cox4, coxiv, cytochrome c oxidase subunit iv, dmel\cg10396, fban0041444, fbgn0063752, fbgn0084009, iv, q9v9f6"
FBgn0033021,CG10417,"dmel\cg10417, fban0010417, pp2cg"
FBgn0050441,CG30441,"dmel\cg30441, fban0030441, ift20"
FBgn0033017,CG10465,"dmel\cg10465, fban0010465"
FBgn0052133,ptip,"cg32133, cg32133-pa, cg32133-ra, cg6532, cg6532-ra, cg8797, dmel\cg32133, fbgn0036399, fbgn0036400, ptip"
FBgn0053196,dp,"bcdna:sd02173, cg15637, cg31724, cg31725, cg31726, cg31727, cg31964, cg31965, cg31966, cg31967, cg31968, cg33000, cg33086, cg33196, cg33196-ra, cr33195, ct35799, dmel\cg33196, dp, dpy, dumpy, fbgn0000488, fbgn0029129, fbgn0031612, fbgn0051724, fbgn0051725, fbgn0051726, fbgn0051727, fbgn0051964, fbgn0051965, fbgn0051966, fbgn0051967, fbgn0051968, fbgn0053000, fbgn0053195, fbgn0062896, fbgn0063623, fibrillin-like, l(2)24fd, mucin related 24f, mur24f, olv[d], q8iq18_drome, sp460"
FBgn0050220,tRNA:CR30220,"ae002787.trna55-gluctc, chr2r.trna38-gluctc, cr30220, cr30220-ra, fbgn0060242, fbgn:0050220, trna:e:ctc:ae002787-b"
FBgn0050449,tRNA:CR30449,"chr2r.trna39-gluctc, cr30221, cr30449, cr30449-ra, fbgn0050221"
FBgn0053353,5SrRNA:CR33353,cr33353
FBgn0053354,5SrRNA:CR33354,cr33354
FBgn0053355,5SrRNA:CR33355,cr33355
FBgn0053356,5SrRNA-Psi:CR33356,cr33356
FBgn0053357,5SrRNA:CR33357,cr33357
FBgn0053358,5SrRNA:CR33358,cr33358
FBgn0053359,5SrRNA:CR33359,cr33359
FBgn0053360,5SrRNA:CR33360,cr33360
FBgn0053361,5SrRNA:CR33361,cr33361
FBgn0053362,5SrRNA:CR33362,cr33362
FBgn0053363,5SrRNA-Psi:CR33363,cr33363
FBgn0053364,5SrRNA:CR33364,cr33364
FBgn0053365,5SrRNA:CR33365,cr33365
FBgn0053366,5SrRNA:CR33366,cr33366
FBgn0053367,5SrRNA:CR33367,cr33367
FBgn0053368,5SrRNA:CR33368,cr33368
FBgn0053369,5SrRNA:CR33369,cr33369
FBgn0053370,5SrRNA:CR33370,cr33370
FBgn0053371,5SrRNA-Psi:CR33371,cr33371
FBgn0053372,5SrRNA:CR33372,cr33372
FBgn0053373,5SrRNA:CR33373,cr33373
FBgn0053374,5SrRNA:CR33374,cr33374
FBgn0053375,5SrRNA:CR33375,cr33375
FBgn0053376,5SrRNA:CR33376,cr33376
FBgn0053377,5SrRNA:CR33377,cr33377
FBgn0053378,5SrRNA:CR33378,cr33378
FBgn0053379,5SrRNA:CR33379,cr33379
FBgn0053380,5SrRNA:CR33380,cr33380
FBgn0053381,5SrRNA:CR33381,cr33381
FBgn0053382,5SrRNA:CR33382,cr33382
FBgn0053383,5SrRNA:CR33383,cr33383
FBgn0053384,5SrRNA:CR33384,cr33384
FBgn0053385,5SrRNA:CR33385,cr33385
FBgn0053386,5SrRNA:CR33386,cr33386
FBgn0053387,5SrRNA:CR33387,cr33387
FBgn0053388,5SrRNA:CR33388,cr33388
FBgn0053389,5SrRNA:CR33389,cr33389
FBgn0053390,5SrRNA:CR33390,cr33390
FBgn0053391,5SrRNA:CR33391,cr33391
FBgn0053392,5SrRNA:CR33392,cr33392
FBgn0053393,5SrRNA:CR33393,cr33393
FBgn0053394,5SrRNA:CR33394,cr33394
FBgn0053395,5SrRNA:CR33395,cr33395
FBgn0053396,5SrRNA:CR33396,cr33396
FBgn0053397,5SrRNA:CR33397,cr33397
FBgn0053398,5SrRNA:CR33398,cr33398
FBgn0053399,5SrRNA:CR33399,cr33399
FBgn0053400,5SrRNA:CR33400,cr33400
FBgn0053401,5SrRNA:CR33401,cr33401
FBgn0053402,5SrRNA:CR33402,cr33402
FBgn0053403,5SrRNA:CR33403,cr33403
FBgn0053404,5SrRNA:CR33404,cr33404
FBgn0053405,5SrRNA:CR33405,cr33405
FBgn0053406,5SrRNA:CR33406,cr33406
FBgn0053407,5SrRNA:CR33407,cr33407
FBgn0053408,5SrRNA:CR33408,cr33408
FBgn0053409,5SrRNA:CR33409,cr33409
FBgn0053410,5SrRNA:CR33410,cr33410
FBgn0053411,5SrRNA:CR33411,cr33411
FBgn0053412,5SrRNA:CR33412,cr33412
FBgn0053413,5SrRNA:CR33413,cr33413
FBgn0053414,5SrRNA:CR33414,cr33414
FBgn0053415,5SrRNA:CR33415,cr33415
FBgn0053416,5SrRNA-Psi:CR33416,cr33416
FBgn0053417,5SrRNA:CR33417,cr33417
FBgn0053418,5SrRNA:CR33418,cr33418
FBgn0053419,5SrRNA:CR33419,cr33419
FBgn0053420,5SrRNA:CR33420,cr33420
FBgn0053421,5SrRNA:CR33421,cr33421
FBgn0053422,5SrRNA:CR33422,cr33422
FBgn0053423,5SrRNA:CR33423,cr33423
FBgn0053424,5SrRNA:CR33424,cr33424
FBgn0053425,5SrRNA:CR33425,cr33425
FBgn0053426,5SrRNA:CR33426,cr33426
FBgn0053427,5SrRNA:CR33427,cr33427
FBgn0053428,5SrRNA:CR33428,cr33428
FBgn0053429,5SrRNA:CR33429,cr33429
FBgn0053430,5SrRNA:CR33430,cr33430
FBgn0053431,5SrRNA:CR33431,cr33431
FBgn0053432,5SrRNA:CR33432,cr33432
FBgn0053433,5SrRNA:CR33433,cr33433
FBgn0053434,5SrRNA:CR33434,cr33434
FBgn0053435,5SrRNA:CR33435,cr33435
FBgn0053436,5SrRNA:CR33436,cr33436
FBgn0053437,5SrRNA:CR33437,cr33437
FBgn0053438,5SrRNA:CR33438,cr33438
FBgn0053439,5SrRNA:CR33439,cr33439
FBgn0053440,5SrRNA:CR33440,cr33440
FBgn0053441,5SrRNA:CR33441,cr33441
FBgn0053442,5SrRNA:CR33442,cr33442
FBgn0053443,5SrRNA:CR33443,cr33443
FBgn0053444,5SrRNA:CR33444,cr33444
FBgn0053445,5SrRNA:CR33445,cr33445
FBgn0053446,5SrRNA:CR33446,cr33446
FBgn0053447,5SrRNA:CR33447,cr33447
FBgn0053448,5SrRNA:CR33448,cr33448
FBgn0053449,5SrRNA:CR33449,cr33449
FBgn0053450,5SrRNA:CR33450,cr33450
FBgn0053451,5SrRNA:CR33451,cr33451
FBgn0053452,5SrRNA:CR33452,cr33452
FBgn0040849,Ir41a,"cg17587, cg33492, dmel\cg33492, dmelir41a, fban0033492, fbgn0053492, ionotropic receptor 41a, ir41a, unnamed"
FBgn0033005,CG3107,"a4uz44, b7yzr1, dmel\cg3107, fban0003107, q0e9p8"
FBgn0033010,Atf6,"atf6, cg3136, cg3136-pa, cg3136-pb, cg3136-pc, cg3136-ra, cg3136-rb, cg3136-rc, dmel\cg3136, fban0003136"
FBgn0026238,gus,"a11, a1z6d7, a1z6d9, a1z6e2, cg2944, cg2946, dmel\cg2944, dmssb4, f2fb59, fban0002944, fbgn0033008, fbgn0033009, gus, gustavus, i25, q7juy1"
FBgn0013348,TpnC41C,"cg2981, cg2981-pa, cg2981-ra, dmel\cg2981, dmtnc1, dmtpnc41c, dmtpnciiia, fban0041446, fbgn0084010, q9v9e1, tnc, tnc1, tnc41c, tpnc, tpnc iiia, tpnc41, tpnciiia, troponin c, troponinc at 41c, unnamed"
FBgn0032949,Lamp1,"cg3305, cg3305-pa, cg3305-ra, dlamp, dmel\cg3305, lamp, lamp-1, lamp1, lysosomal-associated membrane protein 1, lysosome-associated membrane protein"
FBgn0030715,Or13a,"13a, 13f.1, cg12697, cg12697-pa, cg12697-ra, dmel\cg12697, dor13a, dor38, or13a, or13a-rc"
FBgn0030717,CG8931,dmel\cg8931
FBgn0000611,exd,"a4v4k5, anon-est:fe1h3, anon-fast-evolving-1h3, cg8933, cg8933-pa, cg8933-pb, cg8933-ra, cg8933-rb, dexd, dm-exd, dmel\cg8933, dpbx, exd, extradenticle, fbgn0010248, fbgn0025242, l(1)iv, lincrna.s9404, pbx1, pbx1-oncogene-like, q0khs1, q9v3s2, td48, unnamed"
FBgn0030720,CG8939,dmel\cg8939
FBgn0030721,CG12698,dmel\cg12698
FBgn0030723,dpr18,"cg14948, cg14948-pa, cg14948-ra, ct34788, dmel\cg14948, dpr-18, dpr18"
FBgn0030725,CG8958,dmel\cg8958
FBgn0028397,Tob,"cg9214, cg9214-pa, cg9214-ra, dmel\cg9214, tob-rb, transducer of erbb2"
FBgn0030724,Nipsnap,"a4v4k8, cg9212, cg9212-pa, cg9212-pb, cg9212-pc, cg9212-ra, cg9212-rb, cg9212-rc, dmel\cg9212, q9u5w0"
FBgn0030722,CG12395,dmel\cg12395
